Time,Manipulability,ConditionNumber,L1,L2,L3,L4,L5,L6,V1,V2,V3,V4,V5,V6,A1,A2,A3,A4,A5,A6
0.787878787878788,0.13951042677322237,1.3050800226803666e+18,495.4585481996244,536.7170331716553,593.2744851186511,555.746851657131,416.08803027036987,416.729288372871,-47.93763646668958,-11.0317746094006,110.3802410252647,83.23552726025446,-78.70498095824587,-75.23052135207399,-116.51398193691603,-161.36101583205692,-35.485734259584206,43.26245314958214,129.48857497738527,109.4820438077295
0.797979797979798,,2.076749244072917e+16,494.9683853659643,536.5973689445681,594.3876267207551,556.5898218074595,415.2996364275153,415.9749694746732,-49.11396446468643,-12.662115550090675,110.01904440260478,83.67350205373077,-77.38508732554328,-74.11879592618425,-116.38725170995576,-161.4349362581196,-36.03059640137599,43.44844891582488,131.8470128214758,110.63521905602101
0.8080808080808082,0.0,2.951922810452364e+16,494.46634689730746,536.4612328575121,595.4970920762795,557.4372254359943,414.5246951728842,415.2319389602208,-50.28889407699171,-14.293086452998978,109.65235018887324,84.11327370299841,-76.0414049416504,-72.99546642164933,-116.23713360422698,-161.4858029473652,-36.574272978888985,43.61816224691847,134.19822765062963,111.77947326779758
0.8181818181818182,0.26177531184361547,4.764117197780628e+16,493.95244811188365,536.3086197232954,596.6028257144696,558.2890798620656,413.76344642869407,414.50031358736715,-51.46218938598395,-15.924455003572803,109.28017020101106,84.55467704861803,-74.67401201946996,-71.86062474905702,-116.06369107450337,-161.5137239756766,-37.11679482126783,43.771459454748765,136.54116832412683,112.91444846806735
0.8282828282828284,,3.3379753197861496e+16,493.4267067076916,536.1395266958237,597.7047722823605,559.1454007299058,413.01612927350095,413.78020916731055,-52.63361510879986,-17.555989967659116,108.90251595005975,84.99754561117516,-73.28299750075894,-70.71436645259746,-115.86698632580192,-161.51880518828682,-37.658191673039255,43.90821289414271,138.87476199080947,114.03978329561505
0.8383838383838385,,2.56031218204963e+16,492.88914275615036,535.9539532593022,598.8028765417436,560.0062019956247,412.2829818327192,413.0717405277187,-53.802936584484996,-19.18746116899274,108.51939865206077,85.4417116525401,-71.86846127218087,-69.556790743085,-115.64708027178767,-161.50115019923828,-38.19849220023025,44.02830100573192,141.19791476041837,115.15511323782675
0.8484848484848485,,3.078241204339182e+17,492.33977869588387,535.7519012176623,599.8970833662405,560.8714959148056,411.56424116699225,412.37502147553107,-54.96991976075515,-20.818639466633613,108.13082923894399,85.88700623755358,-70.43051437428585,-68.38800052860097,-115.40403249965311,-161.4608603845371,-38.73772398514666,44.13160835484632,143.50951244714042,116.26007087739663
0.8585858585858587,,3.7325145214042056e+16,491.77863932664013,535.5333746842188,600.9873377384899,561.7412930307268,410.86014315849116,411.69016475946415,-56.134331180437584,-22.449296732316725,107.73681836953256,86.33325929607236,-68.96927920254166,-67.20810244253153,-115.13790123159015,-161.39803488342113,-39.275913531415426,44.21802567023224,145.80842137943728,117.3542861491278
0.8686868686868687,,1.0418937344627243e+17,491.2057518033498,535.2983800715549,602.0735847474432,562.6156021632111,410.1709223952237,411.0172820322476,-57.29593796745394,-24.079205827914848,107.33737644032954,86.78029968543706,-67.48488969995378,-66.01720686902263,-114.84874328804472,-161.31277059799118,-39.813086269927226,44.28744987790742,148.0934892712612,118.4373866053611
0.8787878787878789,,4.0724568501410616e+16,490.62114563032793,535.0469260816346,603.1557695857693,563.4944303981093,409.4968120534416,410.3564838126152,-58.454507812519296,-25.708140582781198,106.93251359640271,87.2279552532018,-65.97749154049598,-64.81542796565554,-114.53661405566663,-161.20516218709395,-40.34926655559502,44.33978412763281,150.36354616568133,119.50899769852685
0.888888888888889,0.12709975839975413,4.404664134943618e+16,490.02485265562217,534.7790236961451,604.2338375473705,564.3777830774172,408.838043778244,409.70787944708286,-59.609808958477515,-27.335875771088467,106.5222397422367,87.67605290013671,-64.44724230266729,-63.602883683193795,-114.20156745435634,-161.07530206631964,-40.884477670595516,44.37493781632293,152.6174054435087,120.56874306567079
0.8989898989898991,,4.729791254852003e+16,489.41690706551015,534.4946861670671,605.3077340250064,565.2656637900312,408.1948475624787,409.07157707154045,-60.761610185334575,-28.962187089171493,106.1065645525523,88.12441864343054,-62.894311632546305,-62.37969578251068,-113.84365590484595,-160.92328040205916,-41.418741830131694,44.39282661037578,154.8538648998142,121.61624482810294
0.9090909090909092,,1.6417049598310252e+18,488.7973453791507,534.193929007475,606.3774045080281,566.1580743631431,407.56745162405116,408.4476835726887,-61.90968079493905,-30.586851132746233,105.68549748304213,88.5728776801443,-61.31888139560033,-61.145989848282625,-113.4629302982712,-160.7491851109669,-41.952080184954866,44.39337246350169,157.0717078879793,122.65112390348122
0.9191919191919192,0.1926379650831108,1.0554774795280292e+18,488.1662064433902,533.8767699825672,607.4427945802194,567.0550148542766,406.95608228175945,407.8363045493529,-63.05379059540064,-32.20964537424152,105.25904778113909,89.021254450774,-59.72114581662754,-59.90189529961208,-113.05943996825226,-160.55310185869325,-42.48451281955931,44.37650362680415,159.26970452820524,123.67300032040657
0.9292929292929294,,1.2170062846154438e+17,487.5235314277285,533.5432291009247,608.5038499177481,567.9564835439668,406.3609638297758,407.23754427370665,-64.19370988520677,-33.830348139992566,104.8272244967884,89.469372702908,-58.10131160715173,-58.64754539736532,-112.63323266407087,-160.3351140499908,-43.01605876137546,44.34215465922898,161.44661298735264,124.6814935477937
0.9393939393939394,0.14244295898900072,6.7300466241539336e+16,486.8693638194466,533.1933286060017,609.5605162872251,568.8624769290828,405.7823184109079,406.65150565243647,-65.32920943709905,-35.448738587372645,104.3900364930305,89.91705555500084,-56.459598079509306,-57.38307724814149,-112.18435452221092,-160.09530282762353,-43.546735982920836,44.290266432606586,163.60118081692417,125.676222833059
0.9494949494949496,,4.7550485067238216e+16,486.2037494188982,532.8270929678465,610.6127395438699,569.7729897167951,405.22036588877563,406.07829018788556,-66.46006048161507,-37.06459668196476,103.94749245672938,90.36412556013238,-54.79623724721387,-56.10863180477827,-111.71285004276797,-159.83374707057192,-44.07656140108793,44.2207861289462,165.73214635499426,126.65680754697132
0.9595959595959597,,1.4072936610312674e+17,485.5267363349695,532.4445488750529,611.6604656297853,570.6880148191865,404.67532371904497,405.5179979392086,-67.5860346904883,-38.677703174656926,103.49960090917011,90.81040476972703,-53.11147391072154,-54.82435386335419,-111.21876206676325,-159.5505233864685,-44.60555088632282,44.133667239359056,167.838240198721,127.6228675364332
0.9696969696969697,0.1520134896160214,5.567065769231711e+17,484.83837498070653,532.0457252269443,612.703640572338,571.6075433485067,404.1474068198721,404.9707274835754,-68.7069041597315,-40.28783957866108,103.04637021660164,91.25571479729115,-51.405565728047804,-53.53039205656751,-110.70213175218805,-159.24570610457158,-45.13371926532727,44.02886955901522,169.91818672637737,128.57402348625692
0.9797979797979799,0.7282623268326746,1.6981937574982947e+17,484.1387180691163,531.630653125989,613.742210482646,572.5315646130712,403.6368274417107,404.43657587745975,-69.82244139255272,-41.89478814646645,102.58780860077968,91.69987688203037,-49.67878326978462,-52.22689884342981,-110.1629985551026,-158.91936727235043,-45.66108032231932,43.9063591718359,171.9707056809857,129.50989728869354
0.98989898989899,,6.656185509393017e+16,483.4278206091398,531.19936587045,614.776121554172,573.4600661138003,403.14379503664424,403.91563861805156,-70.9324192820568,-43.49833184678937,102.12392414948408,92.14271195227775,-47.93141005772486,-50.91403049517976,-82.34565737780213,-119.01964381274229,-34.509240953046174,32.862973291809794,129.99547716749476,97.59551345695081
1.0,,1.1561234465515662e+17,482.70573990180196,530.7518989472661,615.8053200614235,574.3930335414,402.66851612741317,403.4080096048299,-71.48599002644771,-44.29922539520871,101.89065221788987,92.36377533236995,-47.052612013875645,-50.25527230894596,-54.803503694700375,-79.28846129351489,-23.0939212278276,21.88527462912829,87.00100634107274,65.2170604371462
